areaUnderPRC,areaUnderROC,avgCost,correct,coverageOfTestCasesByPredictedRegions,errorRate,falseNegativeRate,falsePositiveRate,fMeasure,incorrect,kappa,KBInformation,KBMeanInformation,meanAbsoluteError,numFalseNegatives,numFalsePositives,numInstances,numTrueNegatives,numTruePositives,pctCorrect,pctIncorrect,pctUnclassified,precision,recall,relativeAbsoluteError,rootMeanSquaredError,totalCost,trueNegativeRate,truePositiveRate,unclassified,weightedAreaUnderPRC,weightedAreaUnderROC,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFMeasure,weightedRecall,weightedTrueNegativeRate,weightedTruePositiveRate,key_fold
NaN,NaN,0.0,557.0,91.72043010752688,0.4010752688172043,NaN,0.0,NaN,373.0,0.42198679645817155,775.1063804784993,0.8334477209446229,0.194967664872476,0.0,0.0,930.0,930.0,0.0,59.89247311827957,40.10752688172043,0.0,NaN,NaN,68.40654982428785,0.32237887217200356,0.0,1.0,NaN,0.0,0.6510198735025692,0.829752978607474,0.4010752688172043,0.1624985547321123,0.586937130864669,0.5989247311827957,0.8375014452678877,0.5989247311827957,1
NaN,NaN,0.0,574.0,91.82795698924731,0.3827956989247312,NaN,0.0,NaN,356.0,0.44772227977200274,783.7848264980349,0.8427793833312204,0.19330310935187162,0.0,0.0,930.0,930.0,0.0,61.72043010752688,38.27956989247312,0.0,NaN,NaN,67.82252221011892,0.32021664409649647,0.0,1.0,NaN,0.0,0.6587271422071395,0.831298867009929,0.3827956989247312,0.15804236393234933,0.6062722392290304,0.6172043010752688,0.8419576360676506,0.6172043010752688,2
NaN,NaN,0.0,569.0,91.29032258064517,0.3881720430107527,NaN,0.0,NaN,361.0,0.4395888348428752,784.2762746665907,0.8433078222221405,0.19357530312311402,0.0,0.0,930.0,930.0,0.0,61.18279569892473,38.81720430107527,0.0,NaN,NaN,67.91802438883444,0.3203465350602734,0.0,1.0,NaN,0.0,0.6606275252378909,0.8328375879209278,0.3881720430107527,0.15886358079711727,0.6003616730852704,0.6118279569892473,0.8411364192028826,0.6118279569892473,3
NaN,NaN,0.0,564.0,91.61290322580645,0.3935483870967742,NaN,0.0,NaN,366.0,0.4323281749545952,768.1998818476452,0.8260213783308012,0.1951842900928472,0.0,0.0,930.0,930.0,0.0,60.645161290322584,39.354838709677416,0.0,NaN,NaN,68.48255516568729,0.3222881512777017,0.0,1.0,NaN,0.0,0.6509402436081199,0.8286231801824252,0.3935483870967742,0.1581406895504476,0.5932225411918582,0.6064516129032258,0.8418593104495524,0.6064516129032258,4
NaN,NaN,0.0,563.0,91.29032258064517,0.3946236559139785,NaN,0.0,NaN,367.0,0.43125900869000106,775.4351569728761,0.8338012440568561,0.19406061895552784,0.0,0.0,930.0,930.0,0.0,60.53763440860215,39.46236559139785,0.0,NaN,NaN,68.08830278701,0.3216740126640978,0.0,1.0,NaN,0.0,0.652336146674852,0.8315513616074265,0.3946236559139785,0.15549604093288197,0.5933757764396067,0.6053763440860215,0.8445039590671181,0.6053763440860215,5
NaN,NaN,0.0,574.0,91.0752688172043,0.3827956989247312,NaN,0.0,NaN,356.0,0.44695380256845424,783.2412437377992,0.842194885739569,0.19279611467788987,0.0,0.0,930.0,930.0,0.0,61.72043010752688,38.27956989247312,0.0,NaN,NaN,67.64463755191656,0.32009819268554085,0.0,1.0,NaN,0.0,0.6579847485878586,0.8347276816859095,0.3827956989247312,0.15480840531010048,0.6052167820776844,0.6172043010752688,0.8451915946898996,0.6172043010752688,6
NaN,NaN,0.0,561.0,91.93548387096774,0.3967741935483871,NaN,0.0,NaN,369.0,0.4240210270844558,771.5358966453791,0.8296084910165367,0.1939632199243646,0.0,0.0,930.0,930.0,0.0,60.32258064516129,39.67741935483871,0.0,NaN,NaN,68.05412926555705,0.32164184751193986,0.0,1.0,NaN,0.0,0.6531449872916567,0.8322029243241524,0.3967741935483871,0.16436925913223235,0.5871783851132863,0.603225806451613,0.8356307408677676,0.603225806451613,7
NaN,NaN,0.0,554.0,91.50537634408602,0.4043010752688172,NaN,0.0,NaN,376.0,0.4144047587149326,757.8562378199181,0.8148991804515248,0.19592763225622387,0.0,0.0,930.0,930.0,0.0,59.56989247311828,40.43010752688172,0.0,NaN,NaN,68.74336494031726,0.3240054330725621,0.0,1.0,NaN,0.0,0.6453491271184012,0.8274243917332027,0.4043010752688172,0.16279744962410686,0.5813440670283613,0.5956989247311828,0.8372025503758932,0.5956989247311828,8
NaN,NaN,0.0,566.0,90.75268817204301,0.3913978494623656,NaN,0.0,NaN,364.0,0.43621156555714335,768.6436672600629,0.8264985669463042,0.19463166265731616,0.0,0.0,930.0,930.0,0.0,60.86021505376344,39.13978494623656,0.0,NaN,NaN,68.28865975114425,0.32227899053097914,0.0,1.0,NaN,0.0,0.6516064562696048,0.8265309613462379,0.3913978494623656,0.15862322876659285,0.5983081830588216,0.6086021505376344,0.841376771233407,0.6086021505376344,9
NaN,NaN,0.0,559.0,91.50537634408602,0.3989247311827957,NaN,0.0,NaN,371.0,0.4235906345798842,765.9206858126352,0.8235706299060593,0.19498217748762192,0.0,0.0,930.0,930.0,0.0,60.10752688172043,39.89247311827957,0.0,NaN,NaN,68.41164173494764,0.3224185653151359,0.0,1.0,NaN,0.0,0.6520725198435733,0.8318942664396886,0.3989247311827957,0.16229182528430453,0.588048911243643,0.6010752688172043,0.8377081747156955,0.6010752688172043,10
