areaUnderPRC,areaUnderROC,avgCost,correct,coverageOfTestCasesByPredictedRegions,errorRate,falseNegativeRate,falsePositiveRate,fMeasure,incorrect,kappa,KBInformation,KBMeanInformation,meanAbsoluteError,numFalseNegatives,numFalsePositives,numInstances,numTrueNegatives,numTruePositives,pctCorrect,pctIncorrect,pctUnclassified,precision,recall,relativeAbsoluteError,rootMeanSquaredError,totalCost,trueNegativeRate,truePositiveRate,unclassified,weightedAreaUnderPRC,weightedAreaUnderROC,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFMeasure,weightedRecall,weightedTrueNegativeRate,weightedTruePositiveRate,key_fold
NaN,NaN,0.0,505.0,99.56989247311827,0.45698924731182794,NaN,0.0,NaN,425.0,0.3464716911874125,459.7957042048805,0.4944039830160005,0.24742029484503236,0.0,0.0,930.0,930.0,0.0,54.30107526881721,45.69892473118279,0.0,NaN,NaN,86.81013201818399,0.34108128385309416,0.0,1.0,NaN,0.0,0.5612143234775641,0.7883677357149477,0.45698924731182794,0.16990168762385915,0.5308359827469615,0.543010752688172,0.8300983123761407,0.543010752688172,1
NaN,NaN,0.0,495.0,99.56989247311827,0.46774193548387094,NaN,0.0,NaN,435.0,0.32731511350258397,440.84202187063715,0.47402367943079265,0.24988110076982425,0.0,0.0,930.0,930.0,0.0,53.225806451612904,46.774193548387096,0.0,NaN,NaN,87.67353284525052,0.34477245191943395,0.0,1.0,NaN,0.0,0.5497083259433139,0.7716105014509494,0.46774193548387094,0.18549352528734858,0.5184486962043864,0.532258064516129,0.8145064747126514,0.532258064516129,2
NaN,NaN,0.0,514.0,99.78494623655914,0.44731182795698926,NaN,0.0,NaN,416.0,0.3569148936170214,452.31572735787046,0.4863609971590005,0.2487726873616533,0.0,0.0,930.0,930.0,0.0,55.26881720430107,44.73118279569893,0.0,NaN,NaN,87.28463380867699,0.34249005260667104,0.0,1.0,NaN,0.0,0.5518056242163203,0.7841263398968384,0.44731182795698926,0.17417737551113588,0.5383508371051086,0.5526881720430108,0.8258226244888642,0.5526881720430108,3
NaN,NaN,0.0,493.0,99.56989247311827,0.4698924731182796,NaN,0.0,NaN,437.0,0.3254605809128631,436.42727922874076,0.4692766443319793,0.24962314274364966,0.0,0.0,930.0,930.0,0.0,53.01075268817204,46.98924731182796,0.0,NaN,NaN,87.58302543428256,0.3454501872957882,0.0,1.0,NaN,0.0,0.5347296221597684,0.7698487899894245,0.4698924731182796,0.17987922157960753,0.51567808118212,0.5301075268817205,0.8201207784203923,0.5301075268817205,4
NaN,NaN,0.0,495.0,99.13978494623656,0.46774193548387094,NaN,0.0,NaN,435.0,0.33044469858839765,442.2499521179414,0.47553758292251763,0.24889339606124236,0.0,0.0,930.0,930.0,0.0,53.225806451612904,46.774193548387096,0.0,NaN,NaN,87.32698578369828,0.34356064939889663,0.0,1.0,NaN,0.0,0.5532281821895688,0.7788906539649431,0.46774193548387094,0.17743382699835528,0.5205432573538679,0.532258064516129,0.8225661730016447,0.532258064516129,5
NaN,NaN,0.0,503.0,99.46236559139786,0.4591397849462366,NaN,0.0,NaN,427.0,0.338895945741222,447.3705681220822,0.48104362163664754,0.24747740236874471,0.0,0.0,930.0,930.0,0.0,54.086021505376344,45.913978494623656,0.0,NaN,NaN,86.83016882104927,0.34379596611862606,0.0,1.0,NaN,0.0,0.5392434061857729,0.7759219056089731,0.4591397849462366,0.17965056210783173,0.5228671670091339,0.5408602150537635,0.8203494378921682,0.5408602150537635,6
NaN,NaN,0.0,492.0,99.46236559139786,0.47096774193548385,NaN,0.0,NaN,438.0,0.32872125139252356,440.17964374865414,0.47331144489102595,0.2502608802256184,0.0,0.0,930.0,930.0,0.0,52.903225806451616,47.096774193548384,0.0,NaN,NaN,87.80678264481082,0.3460032581731317,0.0,1.0,NaN,0.0,0.5357767555816421,0.7698109965834581,0.47096774193548385,0.1798760991978698,0.5186887766240525,0.5290322580645161,0.8201239008021303,0.5290322580645161,7
NaN,NaN,0.0,507.0,99.56989247311827,0.45483870967741935,NaN,0.0,NaN,423.0,0.3501262941224087,450.28888210769213,0.48418159366418506,0.24766442796854843,0.0,0.0,930.0,930.0,0.0,54.516129032258064,45.483870967741936,0.0,NaN,NaN,86.895788809983,0.34206971854077606,0.0,1.0,NaN,0.0,0.5572883118493166,0.7843432254474333,0.45483870967741935,0.1647920617157995,0.5322444771786454,0.5451612903225806,0.8352079382842006,0.5451612903225806,8
NaN,NaN,0.0,514.0,99.35483870967742,0.44731182795698926,NaN,0.0,NaN,416.0,0.3569822309166428,455.7173694611876,0.4900186768399867,0.24734940643214745,0.0,0.0,930.0,930.0,0.0,55.26881720430107,44.73118279569893,0.0,NaN,NaN,86.7852600387652,0.34213375569037013,0.0,1.0,NaN,0.0,0.5568437721053014,0.7780968662927366,0.44731182795698926,0.17662698500883348,0.5389948362479811,0.5526881720430108,0.8233730149911666,0.5526881720430108,9
NaN,NaN,0.0,486.0,99.56989247311827,0.4774193548387097,NaN,0.0,NaN,444.0,0.31988766913454175,434.537862007877,0.4672450129116957,0.2504509138084017,0.0,0.0,930.0,930.0,0.0,52.25806451612903,47.74193548387097,0.0,NaN,NaN,87.87345801766077,0.3458182383372735,0.0,1.0,NaN,0.0,0.5382975315936208,0.7716684024555676,0.4774193548387097,0.17548594051276895,0.5103726374760975,0.5225806451612903,0.824514059487231,0.5225806451612903,10
