areaUnderPRC,areaUnderROC,avgCost,correct,coverageOfTestCasesByPredictedRegions,errorRate,falseNegativeRate,falsePositiveRate,fMeasure,incorrect,kappa,KBInformation,KBMeanInformation,meanAbsoluteError,numFalseNegatives,numFalsePositives,numInstances,numTrueNegatives,numTruePositives,pctCorrect,pctIncorrect,pctUnclassified,precision,recall,relativeAbsoluteError,rootMeanSquaredError,totalCost,trueNegativeRate,truePositiveRate,unclassified,weightedAreaUnderPRC,weightedAreaUnderROC,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFMeasure,weightedRecall,weightedTrueNegativeRate,weightedTruePositiveRate,key_fold
NaN,NaN,0.0,527.0,92.15053763440861,0.43333333333333335,NaN,0.0,NaN,403.0,0.38571100767062216,724.2405738850562,0.7787533052527486,0.20312358208955228,0.0,0.0,930.0,930.0,0.0,56.666666666666664,43.333333333333336,0.0,NaN,NaN,71.26814309329284,0.32931392897692974,0.0,1.0,NaN,0.0,0.596479204833174,0.8159639136023027,0.43333333333333335,0.15537942628077955,0.5606515379948976,0.5666666666666667,0.8446205737192205,0.5666666666666667,1
NaN,NaN,0.0,523.0,91.72043010752688,0.4376344086021505,NaN,0.0,NaN,407.0,0.3812446054455575,725.5866529734453,0.7802007021219842,0.20200597014925364,0.0,0.0,930.0,930.0,0.0,56.236559139784944,43.763440860215056,0.0,NaN,NaN,70.87601665053982,0.3286926865237552,0.0,1.0,NaN,0.0,0.5959653199133471,0.8153184655563696,0.4376344086021505,0.15278648689328986,0.5572240374627255,0.5623655913978495,0.8472135131067102,0.5623655913978495,2
NaN,NaN,0.0,538.0,91.50537634408602,0.421505376344086,NaN,0.0,NaN,392.0,0.4029625869000925,728.1339402936732,0.7829397207458851,0.20243582089552223,0.0,0.0,930.0,930.0,0.0,57.8494623655914,42.1505376344086,0.0,NaN,NaN,71.02683451313725,0.3283923347260022,0.0,1.0,NaN,0.0,0.5988025553308137,0.8158531263283184,0.421505376344086,0.14655731805582906,0.5730863795564919,0.578494623655914,0.8534426819441709,0.578494623655914,3
NaN,NaN,0.0,514.0,92.04301075268818,0.44731182795698926,NaN,0.0,NaN,416.0,0.36517625515031293,707.159379298114,0.7603864293528108,0.20415522388059687,0.0,0.0,930.0,930.0,0.0,55.26881720430107,44.73118279569893,0.0,NaN,NaN,71.63010596352586,0.33066227415599025,0.0,1.0,NaN,0.0,0.5903469725247293,0.8122506194518824,0.44731182795698926,0.15948603654277435,0.5452392593267973,0.5526881720430108,0.8405139634572256,0.5526881720430108,4
NaN,NaN,0.0,518.0,91.61290322580645,0.443010752688172,NaN,0.0,NaN,412.0,0.37206649710255135,720.3481505035477,0.7745679037672556,0.20273671641791052,0.0,0.0,930.0,930.0,0.0,55.69892473118279,44.30107526881721,0.0,NaN,NaN,71.13240701695526,0.33038804934489113,0.0,1.0,NaN,0.0,0.5938113572739151,0.8130826661890139,0.443010752688172,0.1559866856435772,0.5510053651845426,0.556989247311828,0.8440133143564228,0.556989247311828,5
NaN,NaN,0.0,518.0,91.72043010752688,0.443010752688172,NaN,0.0,NaN,412.0,0.370473574216953,714.2759556420627,0.7680386619807126,0.20239283582089543,0.0,0.0,930.0,930.0,0.0,55.69892473118279,44.30107526881721,0.0,NaN,NaN,71.01175272687746,0.33002996997643474,0.0,1.0,NaN,0.0,0.5916817747627822,0.8137589083437563,0.443010752688172,0.15766823004471817,0.5499533975744786,0.556989247311828,0.8423317699552818,0.556989247311828,6
NaN,NaN,0.0,516.0,92.25806451612904,0.44516129032258067,NaN,0.0,NaN,414.0,0.3676295717185786,709.4291476370385,0.7628270404699338,0.20376835820895534,0.0,0.0,930.0,930.0,0.0,55.483870967741936,44.516129032258064,0.0,NaN,NaN,71.49436988718833,0.3307723379994975,0.0,1.0,NaN,0.0,0.5933370840825062,0.8127064138648713,0.44516129032258067,0.16112088100289607,0.5470521929035395,0.5548387096774193,0.8388791189971038,0.5548387096774193,7
NaN,NaN,0.0,522.0,91.82795698924731,0.43870967741935485,NaN,0.0,NaN,408.0,0.3800617912266915,707.8226138649815,0.7610995848010553,0.20458507462686523,0.0,0.0,930.0,930.0,0.0,56.12903225806452,43.87096774193548,0.0,NaN,NaN,71.78092382612296,0.33086397560659164,0.0,1.0,NaN,0.0,0.5889875194773438,0.8121837873458392,0.43870967741935485,0.14970661695030837,0.5563693304877902,0.5612903225806452,0.8502933830496915,0.5612903225806452,8
NaN,NaN,0.0,520.0,91.61290322580645,0.44086021505376344,NaN,0.0,NaN,410.0,0.3728216119126062,705.8914879169505,0.7590231052870435,0.20419820895522373,0.0,0.0,930.0,930.0,0.0,55.913978494623656,44.086021505376344,0.0,NaN,NaN,71.6451877497855,0.3315510656832733,0.0,1.0,NaN,0.0,0.5903419233035618,0.8084254865588105,0.44086021505376344,0.15986704420608672,0.5513556191541431,0.5591397849462365,0.8401329557939131,0.5591397849462365,9
NaN,NaN,0.0,513.0,92.47311827956989,0.4483870967741935,NaN,0.0,NaN,417.0,0.3661194861744712,704.3096451233587,0.757322199057375,0.20441313432835795,0.0,0.0,930.0,930.0,0.0,55.16129032258065,44.83870967741935,0.0,NaN,NaN,71.72059668108442,0.33127256451178994,0.0,1.0,NaN,0.0,0.5882947666166117,0.8111865755619466,0.4483870967741935,0.15788078875610864,0.5466623547042845,0.5516129032258065,0.8421192112438912,0.5516129032258065,10
