areaUnderPRC,areaUnderROC,avgCost,correct,coverageOfTestCasesByPredictedRegions,errorRate,falseNegativeRate,falsePositiveRate,fMeasure,incorrect,kappa,KBInformation,KBMeanInformation,meanAbsoluteError,numFalseNegatives,numFalsePositives,numInstances,numTrueNegatives,numTruePositives,pctCorrect,pctIncorrect,pctUnclassified,precision,recall,relativeAbsoluteError,rootMeanSquaredError,totalCost,trueNegativeRate,truePositiveRate,unclassified,weightedAreaUnderPRC,weightedAreaUnderROC,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFMeasure,weightedRecall,weightedTrueNegativeRate,weightedTruePositiveRate,key_fold
NaN,NaN,0.0,524.0,89.35483870967742,0.43655913978494626,NaN,0.0,NaN,406.0,0.3750641354540791,687.2136975729842,0.7389394597558969,0.2028982919177335,0.0,0.0,930.0,930.0,0.0,56.344086021505376,43.655913978494624,0.0,NaN,NaN,71.18909755836516,0.3420899791971172,0.0,1.0,NaN,0.0,0.5816939062551585,0.8022565077538204,0.43655913978494626,0.16189226580299806,0.5544866590684144,0.5634408602150538,0.838107734197002,0.5634408602150538,1
NaN,NaN,0.0,533.0,89.13978494623656,0.4268817204301075,NaN,0.0,NaN,397.0,0.38961446898558394,688.9188709433455,0.7407729795089737,0.2021936085038863,0.0,0.0,930.0,930.0,0.0,57.31182795698925,42.68817204301075,0.0,NaN,NaN,70.94185163124558,0.34230488589518066,0.0,1.0,NaN,0.0,0.5855653399489057,0.8021268699632764,0.4268817204301075,0.15906831196023175,0.5657261821854266,0.5731182795698925,0.8409316880397683,0.5731182795698925,2
NaN,NaN,0.0,540.0,90.3225806451613,0.41935483870967744,NaN,0.0,NaN,390.0,0.4011026843875545,699.6920898371549,0.752357085846403,0.20003934602425902,0.0,0.0,930.0,930.0,0.0,58.064516129032256,41.935483870967744,0.0,NaN,NaN,70.18600494382919,0.3391526795391392,0.0,1.0,NaN,0.0,0.5945711916766088,0.8077105031972245,0.41935483870967744,0.15349904514902538,0.5731218514812956,0.5806451612903226,0.8465009548509745,0.5806451612903226,3
NaN,NaN,0.0,508.0,89.03225806451613,0.45376344086021503,NaN,0.0,NaN,422.0,0.35065644156553255,668.289842603066,0.7185912286054472,0.20555608018326402,0.0,0.0,930.0,930.0,0.0,54.623655913978496,45.376344086021504,0.0,NaN,NaN,72.12161180644472,0.34558825159168377,0.0,1.0,NaN,0.0,0.5703061525200045,0.795094908013079,0.45376344086021503,0.16971490854618793,0.5376343178851994,0.546236559139785,0.8302850914538122,0.546236559139785,4
NaN,NaN,0.0,520.0,89.89247311827957,0.44086021505376344,NaN,0.0,NaN,410.0,0.37232501481530245,673.4690622223909,0.7241602819595601,0.20436796472196145,0.0,0.0,930.0,930.0,0.0,55.913978494623656,44.086021505376344,0.0,NaN,NaN,71.70474842782374,0.3433411264902653,0.0,1.0,NaN,0.0,0.5746630231370478,0.8002664283884111,0.44086021505376344,0.15935955175045466,0.5530770415758606,0.5591397849462365,0.8406404482495452,0.5591397849462365,5
NaN,NaN,0.0,525.0,89.6774193548387,0.43548387096774194,NaN,0.0,NaN,405.0,0.3783053063164776,680.746677170239,0.731985674376601,0.2024733804631114,0.0,0.0,930.0,930.0,0.0,56.45161290322581,43.54838709677419,0.0,NaN,NaN,71.04001270057324,0.3422949599193224,0.0,1.0,NaN,0.0,0.5856885466605439,0.8036766179425078,0.43548387096774194,0.1568181539988732,0.5556114657196356,0.5645161290322581,0.8431818460011268,0.5645161290322581,6
NaN,NaN,0.0,518.0,89.13978494623656,0.443010752688172,NaN,0.0,NaN,412.0,0.3656438426923879,682.720525965049,0.7341080924355365,0.20284628224770881,0.0,0.0,930.0,930.0,0.0,55.69892473118279,44.30107526881721,0.0,NaN,NaN,71.1708493935411,0.34278711725900723,0.0,1.0,NaN,0.0,0.5805802065112874,0.8009225599159874,0.443010752688172,0.16434321898256782,0.5466090680147048,0.556989247311828,0.8356567810174322,0.556989247311828,7
NaN,NaN,0.0,519.0,89.6774193548387,0.44193548387096776,NaN,0.0,NaN,411.0,0.3713611873137422,669.4820577997841,0.7198731804298754,0.20384712657013826,0.0,0.0,930.0,930.0,0.0,55.806451612903224,44.193548387096776,0.0,NaN,NaN,71.5220066331451,0.34501681504736137,0.0,1.0,NaN,0.0,0.5726537933066941,0.7984153964705732,0.44193548387096776,0.1577487212334716,0.5520723726798468,0.5580645161290323,0.8422512787665284,0.5580645161290323,8
NaN,NaN,0.0,518.0,89.35483870967742,0.443010752688172,NaN,0.0,NaN,412.0,0.3648120181093891,681.6932183316447,0.733003460571661,0.2033250325441379,0.0,0.0,930.0,930.0,0.0,55.69892473118279,44.30107526881721,0.0,NaN,NaN,71.33882420119706,0.34266139224328457,0.0,1.0,NaN,0.0,0.5819006063531663,0.8001300680620007,0.443010752688172,0.16572331692136325,0.5458356264249211,0.556989247311828,0.8342766830786368,0.556989247311828,9
NaN,NaN,0.0,510.0,88.9247311827957,0.45161290322580644,NaN,0.0,NaN,420.0,0.3537873586513247,663.2886560164541,0.7132136086198431,0.2050855029958599,0.0,0.0,930.0,930.0,0.0,54.83870967741935,45.16129032258065,0.0,NaN,NaN,71.95650462399303,0.34555465777095357,0.0,1.0,NaN,0.0,0.5715204061989547,0.7962868041180972,0.45161290322580644,0.16813996932344266,0.5392396741018927,0.5483870967741935,0.8318600306765573,0.5483870967741935,10
