areaUnderPRC,areaUnderROC,avgCost,correct,coverageOfTestCasesByPredictedRegions,errorRate,falseNegativeRate,falsePositiveRate,fMeasure,incorrect,kappa,KBInformation,KBMeanInformation,meanAbsoluteError,numFalseNegatives,numFalsePositives,numInstances,numTrueNegatives,numTruePositives,pctCorrect,pctIncorrect,pctUnclassified,precision,recall,relativeAbsoluteError,rootMeanSquaredError,totalCost,trueNegativeRate,truePositiveRate,unclassified,weightedAreaUnderPRC,weightedAreaUnderROC,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFMeasure,weightedRecall,weightedTrueNegativeRate,weightedTruePositiveRate,key_fold
NaN,NaN,0.0,520.0,55.913978494623656,0.44086021505376344,NaN,0.0,NaN,410.0,0.37768884768799893,754.9421606789119,0.8117657641708731,0.17719714964370656,0.0,0.0,930.0,930.0,0.0,55.913978494623656,44.086021505376344,0.0,NaN,NaN,62.17156908430076,0.4186914784772129,0.0,1.0,NaN,0.0,0.4412204170502871,0.6998573681551228,0.44086021505376344,0.15942504863599102,0.556368845832068,0.5591397849462365,0.8405749513640091,0.5591397849462365,1
NaN,NaN,0.0,513.0,55.16129032258065,0.4483870967741935,NaN,0.0,NaN,417.0,0.3687885545012126,735.3864411765605,0.7907381087920006,0.18019002375297022,0.0,0.0,930.0,930.0,0.0,55.16129032258065,44.83870967741935,0.0,NaN,NaN,63.221651886528846,0.4222504331065845,0.0,1.0,NaN,0.0,0.4375597998441676,0.6966991912542916,0.4483870967741935,0.15821452071722325,0.549939546658461,0.5516129032258065,0.8417854792827767,0.5516129032258065,2
NaN,NaN,0.0,511.0,54.946236559139784,0.4505376344086022,NaN,0.0,NaN,419.0,0.3660201646164183,726.9359182290203,0.7816515249774412,0.18104513064133124,0.0,0.0,930.0,930.0,0.0,54.946236559139784,45.053763440860216,0.0,NaN,NaN,63.521675544308515,0.42326178087214444,0.0,1.0,NaN,0.0,0.4373587195314787,0.6961359757382912,0.4505376344086022,0.15719041411481538,0.5482954417554766,0.5494623655913978,0.8428095858851845,0.5494623655913978,3
NaN,NaN,0.0,504.0,54.193548387096776,0.45806451612903226,NaN,0.0,NaN,426.0,0.35326103813210014,712.232248475887,0.7658411273934269,0.1840380047505948,0.0,0.0,930.0,930.0,0.0,54.193548387096776,45.806451612903224,0.0,NaN,NaN,64.5717583465367,0.4267826252980824,0.0,1.0,NaN,0.0,0.42855140097443073,0.6878693291143841,0.45806451612903226,0.16619682564219948,0.5391469454375736,0.5419354838709678,0.8338031743578005,0.5419354838709678,4
NaN,NaN,0.0,514.0,55.26881720430107,0.44731182795698926,NaN,0.0,NaN,416.0,0.3683932131003555,737.062556371898,0.7925403831955893,0.17976247030878978,0.0,0.0,930.0,930.0,0.0,55.26881720430107,44.73118279569893,0.0,NaN,NaN,63.07164005763933,0.4217438497648994,0.0,1.0,NaN,0.0,0.4370245831854869,0.6956540679906297,0.44731182795698926,0.16138003606175164,0.5490600377469954,0.5526881720430108,0.8386199639382483,0.5526881720430108,5
NaN,NaN,0.0,515.0,55.376344086021504,0.44623655913978494,NaN,0.0,NaN,415.0,0.37262468667808873,740.1969785597078,0.7959107296340944,0.1793349168646092,0.0,0.0,930.0,930.0,0.0,55.376344086021504,44.623655913978496,0.0,NaN,NaN,62.92162822874975,0.4212366572015512,0.0,1.0,NaN,0.0,0.4409745809520208,0.6995033610849895,0.44623655913978494,0.15475671869023633,0.5519278178848482,0.553763440860215,0.8452432813097637,0.553763440860215,6
NaN,NaN,0.0,503.0,54.086021505376344,0.4591397849462366,NaN,0.0,NaN,427.0,0.3530440052589307,708.9777059906002,0.7623416193447313,0.1844655581947753,0.0,0.0,930.0,930.0,0.0,54.086021505376344,45.913978494623656,0.0,NaN,NaN,64.72177017542631,0.42728323475243435,0.0,1.0,NaN,0.0,0.42826450570537544,0.6884424788931305,0.4591397849462366,0.1639752572675026,0.5384464284358204,0.5408602150537635,0.8360247427324975,0.5408602150537635,7
NaN,NaN,0.0,505.0,54.30107526881721,0.45698924731182794,NaN,0.0,NaN,425.0,0.3573411075683348,714.9459044145191,0.7687590370048593,0.18361045130641432,0.0,0.0,930.0,930.0,0.0,54.30107526881721,45.69892473118279,0.0,NaN,NaN,64.42174651764702,0.4262814279465418,0.0,1.0,NaN,0.0,0.43225161832036124,0.6910571977577983,0.45698924731182794,0.16089635717257544,0.5419920680039894,0.543010752688172,0.8391036428274247,0.543010752688172,8
NaN,NaN,0.0,510.0,54.83870967741935,0.45161290322580644,NaN,0.0,NaN,420.0,0.3630988680574352,723.3872002874991,0.7778356992338701,0.18147268408551182,0.0,0.0,930.0,930.0,0.0,54.83870967741935,45.16129032258065,0.0,NaN,NaN,63.67168737319835,0.4237665496369906,0.0,1.0,NaN,0.0,0.4350018509007502,0.6943469380750312,0.45161290322580644,0.15969322062413127,0.5451991612391339,0.5483870967741935,0.8403067793758687,0.5483870967741935,9
NaN,NaN,0.0,511.0,54.946236559139784,0.4505376344086022,NaN,0.0,NaN,419.0,0.36622123623210084,728.3725452617435,0.7831962852276813,0.1810451306413312,0.0,0.0,930.0,930.0,0.0,54.946236559139784,45.053763440860216,0.0,NaN,NaN,63.521675544308465,0.42326178087214456,0.0,1.0,NaN,0.0,0.43822295105538756,0.6963773066896906,0.4505376344086022,0.15670775221201688,0.5482252459127344,0.5494623655913978,0.8432922477879831,0.5494623655913978,10
