areaUnderPRC,areaUnderROC,avgCost,correct,coverageOfTestCasesByPredictedRegions,errorRate,falseNegativeRate,falsePositiveRate,fMeasure,incorrect,kappa,KBInformation,KBMeanInformation,meanAbsoluteError,numFalseNegatives,numFalsePositives,numInstances,numTrueNegatives,numTruePositives,pctCorrect,pctIncorrect,pctUnclassified,precision,recall,relativeAbsoluteError,rootMeanSquaredError,totalCost,trueNegativeRate,truePositiveRate,unclassified,weightedAreaUnderPRC,weightedAreaUnderROC,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFMeasure,weightedRecall,weightedTrueNegativeRate,weightedTruePositiveRate,key_fold
NaN,NaN,0.0,393.0,78.17204301075269,0.5774193548387097,NaN,0.0,NaN,537.0,0.2318518245076506,451.73260660475,0.4857339855965054,0.24550392664850848,0.0,0.0,930.0,930.0,0.0,42.25806451612903,57.74193548387097,0.0,NaN,NaN,86.1377531567814,0.4040882814024089,0.0,1.0,NaN,0.0,0.47826394227607766,0.7096261415713458,0.5774193548387097,0.15435021205011554,0.4419609233697039,0.42258064516129035,0.8456497879498844,0.42258064516129035,1
NaN,NaN,0.0,398.0,78.49462365591398,0.5720430107526882,NaN,0.0,NaN,532.0,0.2347951968226277,461.23751847024755,0.49595432093575004,0.24401465368098824,0.0,0.0,930.0,930.0,0.0,42.795698924731184,57.204301075268816,0.0,NaN,NaN,85.61522535443385,0.4027438887428496,0.0,1.0,NaN,0.0,0.4862248392944074,0.7092028052004697,0.5720430107526882,0.1565750343219369,0.44480196772427083,0.42795698924731185,0.843424965678063,0.42795698924731185,2
NaN,NaN,0.0,411.0,79.46236559139786,0.5580645161290323,NaN,0.0,NaN,519.0,0.2543449042962414,484.20406131478654,0.5206495282954694,0.24047274630664156,0.0,0.0,930.0,930.0,0.0,44.193548387096776,55.806451612903224,0.0,NaN,NaN,84.37250819189985,0.3983855122965991,0.0,1.0,NaN,0.0,0.4948956459299772,0.7181435873047989,0.5580645161290323,0.1519119634658804,0.45847840526271694,0.44193548387096776,0.8480880365341195,0.44193548387096776,3
NaN,NaN,0.0,388.0,78.38709677419355,0.5827956989247312,NaN,0.0,NaN,542.0,0.2266100399844113,457.15520422081175,0.49156473572130294,0.24450213088934494,0.0,0.0,930.0,930.0,0.0,41.72043010752688,58.27956989247312,0.0,NaN,NaN,85.78626209513413,0.40405195120619447,0.0,1.0,NaN,0.0,0.48130530245736225,0.7108411797774464,0.5827956989247312,0.15498504129421434,0.4360623184392873,0.4172043010752688,0.8450149587057856,0.4172043010752688,4
NaN,NaN,0.0,391.0,78.49462365591398,0.5795698924731183,NaN,0.0,NaN,539.0,0.22359074758451483,465.528631190719,0.5005684206351817,0.2430774113577649,0.0,0.0,930.0,930.0,0.0,42.043010752688176,57.956989247311824,0.0,NaN,NaN,85.28638357586048,0.40183329393813033,0.0,1.0,NaN,0.0,0.4880847320515929,0.7139251369850326,0.5795698924731183,0.16389274539929802,0.43532368873258054,0.4204301075268817,0.836107254600702,0.4204301075268817,5
NaN,NaN,0.0,401.0,77.74193548387096,0.5688172043010753,NaN,0.0,NaN,529.0,0.24316965109839392,469.28001348749154,0.5046021650403135,0.2439025117310325,0.0,0.0,930.0,930.0,0.0,43.11827956989247,56.88172043010753,0.0,NaN,NaN,85.57587911775425,0.401970449354202,0.0,1.0,NaN,0.0,0.4781391898605822,0.7098766301423353,0.5688172043010753,0.15375694426251046,0.448938708811736,0.4311827956989247,0.8462430557374896,0.4311827956989247,6
NaN,NaN,0.0,407.0,78.38709677419355,0.5623655913978495,NaN,0.0,NaN,523.0,0.2489727978654577,481.5951073890304,0.517844201493581,0.24165502015300158,0.0,0.0,930.0,930.0,0.0,43.763440860215056,56.236559139784944,0.0,NaN,NaN,84.78732197566174,0.39966993935336925,0.0,1.0,NaN,0.0,0.4868267653805599,0.7134373095275691,0.5623655913978495,0.15260940556415803,0.45555263945023117,0.4376344086021505,0.8473905944358419,0.4376344086021505,7
NaN,NaN,0.0,403.0,78.27956989247312,0.5666666666666667,NaN,0.0,NaN,527.0,0.2439327652274789,461.7504079269539,0.4965058149752193,0.2439921792099879,0.0,0.0,930.0,930.0,0.0,43.333333333333336,56.666666666666664,0.0,NaN,NaN,85.60733993906933,0.4030146206766147,0.0,1.0,NaN,0.0,0.4783564528898142,0.7085447001137545,0.5666666666666667,0.153234431387636,0.45145454868867985,0.43333333333333335,0.846765568612364,0.43333333333333335,8
NaN,NaN,0.0,406.0,76.98924731182795,0.5634408602150538,NaN,0.0,NaN,524.0,0.24867023326806562,472.5363994296795,0.5081036553007306,0.24193956773265116,0.0,0.0,930.0,930.0,0.0,43.655913978494624,56.344086021505376,0.0,NaN,NaN,84.88715862394616,0.401304688224209,0.0,1.0,NaN,0.0,0.4891718866499025,0.707672035580927,0.5634408602150538,0.15058896469046076,0.45852648709365434,0.43655913978494626,0.8494110353095393,0.43655913978494626,9
NaN,NaN,0.0,391.0,79.24731182795699,0.5795698924731183,NaN,0.0,NaN,539.0,0.23139081661754915,470.8940148659497,0.5063376503934943,0.24215797185177385,0.0,0.0,930.0,930.0,0.0,42.043010752688176,57.956989247311824,0.0,NaN,NaN,84.96378811154008,0.4007346053719688,0.0,1.0,NaN,0.0,0.4913211043329323,0.7158982939385641,0.5795698924731183,0.15105787354666508,0.44022243527696736,0.4204301075268817,0.8489421264533348,0.4204301075268817,10
