areaUnderPRC,areaUnderROC,avgCost,correct,coverageOfTestCasesByPredictedRegions,errorRate,falseNegativeRate,falsePositiveRate,fMeasure,incorrect,kappa,KBInformation,KBMeanInformation,meanAbsoluteError,numFalseNegatives,numFalsePositives,numInstances,numTrueNegatives,numTruePositives,pctCorrect,pctIncorrect,pctUnclassified,precision,recall,relativeAbsoluteError,rootMeanSquaredError,totalCost,trueNegativeRate,truePositiveRate,unclassified,weightedAreaUnderPRC,weightedAreaUnderROC,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFMeasure,weightedRecall,weightedTrueNegativeRate,weightedTruePositiveRate,key_fold
NaN,NaN,0.0,513.0,89.89247311827957,0.4483870967741935,NaN,0.0,NaN,417.0,0.3631862853764871,663.9275930260112,0.7139006376623777,0.206083939717786,0.0,0.0,930.0,930.0,0.0,55.16129032258065,44.83870967741935,0.0,NaN,NaN,72.3068171304767,0.34534186054607513,0.0,1.0,NaN,0.0,0.5739780633062557,0.7979112433653809,0.4483870967741935,0.15804487365301423,0.5466369999178016,0.5516129032258065,0.8419551263469858,0.5516129032258065,1
NaN,NaN,0.0,516.0,89.35483870967742,0.44516129032258067,NaN,0.0,NaN,414.0,0.36817852870371737,678.0751564727208,0.7291130714760439,0.2046037668499527,0.0,0.0,930.0,930.0,0.0,55.483870967741936,44.516129032258064,0.0,NaN,NaN,71.78748219820353,0.3442310284485382,0.0,1.0,NaN,0.0,0.5759911315175339,0.7971385075823255,0.44516129032258067,0.15980756675127675,0.5503725551721398,0.5548387096774193,0.8401924332487232,0.5548387096774193,2
NaN,NaN,0.0,525.0,89.03225806451613,0.43548387096774194,NaN,0.0,NaN,405.0,0.3829334783776877,681.6267623063092,0.7329320024799023,0.20435306302153677,0.0,0.0,930.0,930.0,0.0,56.45161290322581,43.54838709677419,0.0,NaN,NaN,71.69952000231405,0.3433554015055236,0.0,1.0,NaN,0.0,0.5776201850454199,0.8009565447492187,0.43548387096774194,0.1530959296321014,0.5607618394977523,0.5645161290322581,0.8469040703678986,0.5645161290322581,3
NaN,NaN,0.0,510.0,88.81720430107526,0.45161290322580644,NaN,0.0,NaN,420.0,0.3565593551756118,659.3939342922173,0.7090257357980831,0.20654270872394584,0.0,0.0,930.0,930.0,0.0,54.83870967741935,45.16129032258065,0.0,NaN,NaN,72.46778128265186,0.3470612962686365,0.0,1.0,NaN,0.0,0.5688715441632598,0.7937507251506135,0.45161290322580644,0.1602197659170819,0.5410019890108045,0.5483870967741935,0.8397802340829181,0.5483870967741935,4
NaN,NaN,0.0,511.0,89.24731182795699,0.4505376344086022,NaN,0.0,NaN,419.0,0.36004585295194796,664.7684661768616,0.7148048023407114,0.20578643666165594,0.0,0.0,930.0,930.0,0.0,54.946236559139784,45.053763440860216,0.0,NaN,NaN,72.20243491076187,0.3457901881295606,0.0,1.0,NaN,0.0,0.568336372425707,0.7964463006646006,0.4505376344086022,0.15870508844395645,0.5452073705026859,0.5494623655913978,0.8412949115560436,0.5494623655913978,5
NaN,NaN,0.0,516.0,89.03225806451613,0.44516129032258067,NaN,0.0,NaN,414.0,0.3677240726964593,674.2427200354214,0.7249921720810982,0.20522816306260017,0.0,0.0,930.0,930.0,0.0,55.483870967741936,44.516129032258064,0.0,NaN,NaN,72.00655847763984,0.3441514593189077,0.0,1.0,NaN,0.0,0.5738239022521606,0.7985403014973672,0.44516129032258067,0.15783037063161584,0.5493135006251797,0.5548387096774193,0.842169629368384,0.5548387096774193,6
NaN,NaN,0.0,514.0,89.13978494623656,0.44731182795698926,NaN,0.0,NaN,416.0,0.3645412437173549,669.2879352938298,0.7196644465525052,0.20622081502738235,0.0,0.0,930.0,930.0,0.0,55.26881720430107,44.73118279569893,0.0,NaN,NaN,72.3548413384487,0.34482585885628386,0.0,1.0,NaN,0.0,0.57517455658689,0.7973368721001746,0.44731182795698926,0.15813790431513403,0.5482676531282648,0.5526881720430108,0.841862095684866,0.5526881720430108,7
NaN,NaN,0.0,503.0,89.46236559139786,0.4591397849462366,NaN,0.0,NaN,427.0,0.34414560228577096,672.5217251982704,0.7231416399981402,0.2047285564793506,0.0,0.0,930.0,930.0,0.0,54.086021505376344,45.913978494623656,0.0,NaN,NaN,71.83126601233815,0.34417562870031865,0.0,1.0,NaN,0.0,0.5763171095530047,0.7995404838465623,0.4591397849462366,0.16591708757179652,0.5336329076770878,0.5408602150537635,0.8340829124282035,0.5408602150537635,8
NaN,NaN,0.0,507.0,89.24731182795699,0.45483870967741935,NaN,0.0,NaN,423.0,0.35199644198458196,666.4257619290338,0.7165868407839073,0.2050538632146029,0.0,0.0,930.0,930.0,0.0,54.516129032258064,45.483870967741936,0.0,NaN,NaN,71.94540345870783,0.34501613144000104,0.0,1.0,NaN,0.0,0.57812953672298,0.7961768933461673,0.45483870967741935,0.16314245427991467,0.5393566216053723,0.5451612903225806,0.8368575457200853,0.5451612903225806,9
NaN,NaN,0.0,522.0,89.6774193548387,0.43870967741935485,NaN,0.0,NaN,408.0,0.3783442829758999,679.2947100738148,0.7304244194342094,0.20391636154282342,0.0,0.0,930.0,930.0,0.0,56.12903225806452,43.87096774193548,0.0,NaN,NaN,71.54629848488194,0.3427035001788064,0.0,1.0,NaN,0.0,0.577340496416619,0.8029579951925322,0.43870967741935485,0.15331138340845504,0.5564979394367607,0.5612903225806452,0.8466886165915448,0.5612903225806452,10
