areaUnderPRC,areaUnderROC,avgCost,correct,coverageOfTestCasesByPredictedRegions,errorRate,falseNegativeRate,falsePositiveRate,fMeasure,incorrect,kappa,KBInformation,KBMeanInformation,meanAbsoluteError,numFalseNegatives,numFalsePositives,numInstances,numTrueNegatives,numTruePositives,pctCorrect,pctIncorrect,pctUnclassified,precision,recall,relativeAbsoluteError,rootMeanSquaredError,totalCost,trueNegativeRate,truePositiveRate,unclassified,weightedAreaUnderPRC,weightedAreaUnderROC,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFMeasure,weightedRecall,weightedTrueNegativeRate,weightedTruePositiveRate,key_fold
NaN,NaN,0.0,523.0,89.46236559139786,0.4376344086021505,NaN,0.0,NaN,407.0,0.3751300058440722,675.387612774981,0.7262232395429903,0.20459228551374456,0.0,0.0,930.0,930.0,0.0,56.236559139784944,43.763440860215056,0.0,NaN,NaN,71.78345384510301,0.34355502915855585,0.0,1.0,NaN,0.0,0.5773839857396615,0.7987584626994058,0.4376344086021505,0.15883058515347176,0.5538907232137374,0.5623655913978495,0.8411694148465282,0.5623655913978495,1
NaN,NaN,0.0,527.0,89.56989247311827,0.43333333333333335,NaN,0.0,NaN,403.0,0.38070995533656204,678.332894149973,0.7293902087634118,0.20375446593777094,0.0,0.0,930.0,930.0,0.0,56.666666666666664,43.333333333333336,0.0,NaN,NaN,71.48949563103129,0.34376677060892485,0.0,1.0,NaN,0.0,0.5811687566332603,0.7981107892147578,0.43333333333333335,0.16080253815848577,0.5585156985582023,0.5666666666666667,0.8391974618415142,0.5666666666666667,2
NaN,NaN,0.0,536.0,90.64516129032258,0.4236559139784946,NaN,0.0,NaN,394.0,0.3954941697407233,686.5018385373527,0.7381740199326373,0.2019257669082366,0.0,0.0,930.0,930.0,0.0,57.634408602150536,42.365591397849464,0.0,NaN,NaN,70.84787646121026,0.34114976361417776,0.0,1.0,NaN,0.0,0.5882013815491841,0.8038073309768136,0.4236559139784946,0.15350969279956372,0.5674920831166332,0.5763440860215053,0.8464903072004364,0.5763440860215053,3
NaN,NaN,0.0,509.0,89.24731182795699,0.45268817204301076,NaN,0.0,NaN,421.0,0.35254332583675096,659.7568789137339,0.7094159988319719,0.20702565996299255,0.0,0.0,930.0,930.0,0.0,54.73118279569893,45.26881720430107,0.0,NaN,NaN,72.63723003723452,0.3469326120134562,0.0,1.0,NaN,0.0,0.566199471012905,0.791346595969679,0.45268817204301076,0.16735860804464986,0.5387634055464879,0.5473118279569893,0.8326413919553501,0.5473118279569893,4
NaN,NaN,0.0,522.0,89.89247311827957,0.43870967741935485,NaN,0.0,NaN,408.0,0.37591284095843364,661.9139506635851,0.7117354308210592,0.20612436739618475,0.0,0.0,930.0,930.0,0.0,56.12903225806452,43.87096774193548,0.0,NaN,NaN,72.32100162613924,0.3448393990325236,0.0,1.0,NaN,0.0,0.5707318746769442,0.7966580385473367,0.43870967741935485,0.15557363806730287,0.5543403295625873,0.5612903225806452,0.844426361932697,0.5612903225806452,5
NaN,NaN,0.0,523.0,89.89247311827957,0.4376344086021505,NaN,0.0,NaN,407.0,0.37651748505163984,672.0559592116957,0.7226408163566621,0.203887853531549,0.0,0.0,930.0,930.0,0.0,56.236559139784944,43.763440860215056,0.0,NaN,NaN,71.53629613554428,0.3435367432123028,0.0,1.0,NaN,0.0,0.5819635542100484,0.799928436420665,0.4376344086021505,0.15598000335562612,0.5546481718424439,0.5623655913978495,0.8440199966443738,0.5623655913978495,6
NaN,NaN,0.0,516.0,89.35483870967742,0.44516129032258067,NaN,0.0,NaN,414.0,0.36373266261569964,670.6395757585681,0.7211178233963098,0.20458248357933115,0.0,0.0,930.0,930.0,0.0,55.483870967741936,44.516129032258064,0.0,NaN,NaN,71.7800147285945,0.3445422333686304,0.0,1.0,NaN,0.0,0.5762263993830367,0.7965628276197368,0.44516129032258067,0.1641289478918432,0.5462676584548403,0.5548387096774193,0.8358710521081567,0.5548387096774193,7
NaN,NaN,0.0,521.0,89.56989247311827,0.4397849462365591,NaN,0.0,NaN,409.0,0.373991955392586,662.229712957958,0.7120749601698473,0.2051582111593618,0.0,0.0,930.0,930.0,0.0,56.02150537634409,43.97849462365591,0.0,NaN,NaN,71.9820150829321,0.3461505939612313,0.0,1.0,NaN,0.0,0.5694071003566508,0.7951939622708611,0.4397849462365591,0.15664292041451408,0.5532785476461443,0.5602150537634408,0.8433570795854858,0.5602150537634408,8
NaN,NaN,0.0,522.0,89.03225806451613,0.43870967741935485,NaN,0.0,NaN,408.0,0.3725941505615302,672.4133076402223,0.7230250619787337,0.20470998524022602,0.0,0.0,930.0,930.0,0.0,56.12903225806452,43.87096774193548,0.0,NaN,NaN,71.82475008881129,0.3437752872126541,0.0,1.0,NaN,0.0,0.578438390766262,0.7967321924852404,0.43870967741935485,0.16123233395999473,0.5509751336645302,0.5612903225806452,0.8387676660400053,0.5612903225806452,9
NaN,NaN,0.0,503.0,88.9247311827957,0.4591397849462366,NaN,0.0,NaN,427.0,0.3447213527013269,656.2594004324748,0.7056552692822309,0.20658927745080485,0.0,0.0,930.0,930.0,0.0,54.086021505376344,45.913978494623656,0.0,NaN,NaN,72.48412043271684,0.3470863598471406,0.0,1.0,NaN,0.0,0.5680034577068963,0.793284090287887,0.4591397849462366,0.16693977736137536,0.5317491928109468,0.5408602150537635,0.8330602226386247,0.5408602150537635,10
