areaUnderPRC,areaUnderROC,avgCost,correct,coverageOfTestCasesByPredictedRegions,errorRate,falseNegativeRate,falsePositiveRate,fMeasure,incorrect,kappa,KBInformation,KBMeanInformation,meanAbsoluteError,numFalseNegatives,numFalsePositives,numInstances,numTrueNegatives,numTruePositives,pctCorrect,pctIncorrect,pctUnclassified,precision,recall,relativeAbsoluteError,rootMeanSquaredError,totalCost,trueNegativeRate,truePositiveRate,unclassified,weightedAreaUnderPRC,weightedAreaUnderROC,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFMeasure,weightedRecall,weightedTrueNegativeRate,weightedTruePositiveRate,key_fold
NaN,NaN,0.0,517.0,87.20430107526882,0.44408602150537635,NaN,0.0,NaN,413.0,0.36543313083718415,704.3014831133269,0.757313422702502,0.19992979362495186,0.0,0.0,930.0,930.0,0.0,55.59139784946237,44.40860215053763,0.0,NaN,NaN,70.1475672794783,0.3457042751420771,0.0,1.0,NaN,0.0,0.5607375970375345,0.7925187529313987,0.44408602150537635,0.16698675709800312,0.5458187781135396,0.5559139784946237,0.833013242901997,0.5559139784946237,1
NaN,NaN,0.0,535.0,89.24731182795699,0.42473118279569894,NaN,0.0,NaN,395.0,0.39243332644200957,711.4741877637916,0.765026008348163,0.19998035890869204,0.0,0.0,930.0,930.0,0.0,57.526881720430104,42.473118279569896,0.0,NaN,NaN,70.1653086654861,0.3406049133302537,0.0,1.0,NaN,0.0,0.5685488941326451,0.796894176027666,0.42473118279569894,0.16202753266244507,0.5667891969540204,0.5752688172043011,0.8379724673375549,0.5752688172043011,2
NaN,NaN,0.0,528.0,86.66666666666667,0.432258064516129,NaN,0.0,NaN,402.0,0.3812784859146771,707.1207304429563,0.7603448714440391,0.20043401057548654,0.0,0.0,930.0,930.0,0.0,56.774193548387096,43.225806451612904,0.0,NaN,NaN,70.32447734285519,0.3427979217089356,0.0,1.0,NaN,0.0,0.5694204171964611,0.7931822719119533,0.432258064516129,0.16627131462434594,0.5592132451769457,0.567741935483871,0.833728685375654,0.567741935483871,3
NaN,NaN,0.0,530.0,89.78494623655914,0.43010752688172044,NaN,0.0,NaN,400.0,0.38290548666694324,700.8432376866823,0.7535948792329917,0.20226168769921068,0.0,0.0,930.0,930.0,0.0,56.98924731182796,43.01075268817204,0.0,NaN,NaN,70.96573796578228,0.3422509911935052,0.0,1.0,NaN,0.0,0.5706138623923986,0.7964332774466236,0.43010752688172044,0.1682408789501685,0.5599700246435364,0.5698924731182796,0.8317591210498314,0.5698924731182796,4
NaN,NaN,0.0,527.0,88.38709677419355,0.43333333333333335,NaN,0.0,NaN,403.0,0.3808419320626047,693.5315192869328,0.7457328164375622,0.20185115337462467,0.0,0.0,930.0,930.0,0.0,56.666666666666664,43.333333333333336,0.0,NaN,NaN,70.82169748220895,0.34366210023583177,0.0,1.0,NaN,0.0,0.559799843414458,0.7914530470997917,0.43333333333333335,0.1611343979039822,0.5581566286286253,0.5666666666666667,0.8388656020960178,0.5666666666666667,5
NaN,NaN,0.0,518.0,89.46236559139786,0.443010752688172,NaN,0.0,NaN,412.0,0.36677293167473984,697.9062228222832,0.7504367987336379,0.199980731332979,0.0,0.0,930.0,930.0,0.0,55.69892473118279,44.30107526881721,0.0,NaN,NaN,70.16543933464418,0.3408515719714394,0.0,1.0,NaN,0.0,0.5749131483565761,0.8007197536796306,0.443010752688172,0.16336946836467284,0.5475495106058822,0.556989247311828,0.8366305316353272,0.556989247311828,6
NaN,NaN,0.0,516.0,89.46236559139786,0.44516129032258067,NaN,0.0,NaN,414.0,0.36468491658828767,688.3823744012027,0.7401961015066696,0.2040560822505566,0.0,0.0,930.0,930.0,0.0,55.483870967741936,44.516129032258064,0.0,NaN,NaN,71.59532103208888,0.34312704739223476,0.0,1.0,NaN,0.0,0.563849902807374,0.7964161211822814,0.44516129032258067,0.16557106413214973,0.5466683901359534,0.5548387096774193,0.8344289358678503,0.5548387096774193,7
NaN,NaN,0.0,513.0,88.27956989247312,0.4483870967741935,NaN,0.0,NaN,417.0,0.35728136031422464,682.9711864160004,0.7343776198021509,0.20333602313697718,0.0,0.0,930.0,930.0,0.0,55.16129032258065,44.83870967741935,0.0,NaN,NaN,71.34268037158917,0.3479840780569306,0.0,1.0,NaN,0.0,0.5547751618022129,0.7894537613965151,0.4483870967741935,0.17287943525117272,0.5395631390708754,0.5516129032258065,0.8271205647488273,0.5516129032258065,8
NaN,NaN,0.0,525.0,88.17204301075269,0.43548387096774194,NaN,0.0,NaN,405.0,0.38182856636418705,714.5525428745489,0.7683360676070418,0.19835620033757662,0.0,0.0,930.0,930.0,0.0,56.45161290322581,43.54838709677419,0.0,NaN,NaN,69.59545476540396,0.3419127879093852,0.0,1.0,NaN,0.0,0.5766596607128617,0.797863612056852,0.43548387096774194,0.15640112960140437,0.5597599329471924,0.5645161290322581,0.8435988703985956,0.5645161290322581,9
NaN,NaN,0.0,519.0,87.84946236559139,0.44193548387096776,NaN,0.0,NaN,411.0,0.37180854648038253,671.9712119928208,0.7225496903148612,0.2049867977677666,0.0,0.0,930.0,930.0,0.0,55.806451612903224,44.193548387096776,0.0,NaN,NaN,71.92187280897917,0.34678252598579073,0.0,1.0,NaN,0.0,0.5494066323881306,0.7863857214955294,0.44193548387096776,0.15732901998340756,0.5491638593618161,0.5580645161290323,0.8426709800165925,0.5580645161290323,10
